TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
73,16,-0.471666,0.17987,-9.51057,-3.09017,0.25,0.8,0,1
73,17,0.262059,0.531242,-8.09017,-5.87785,0.25,1,0,0.9
73,18,-2.4638,0.108108,-5.87785,-8.09017,0.25,1,0,0.6
73,19,-1.02317,-1.38197,-3.09017,-9.51057,0.25,1,0,0.3
74,0,-1.64112,-2.34034,0,-10,0.25,1,0,0
74,1,0.652012,-3.29016,3.09017,-9.51057,0.25,1,0.3,0
74,2,0.855774,-4.02632,5.87785,-8.09017,0.25,1,0.6,0
74,3,0.297498,-2.01128,8.09017,-5.87785,0.25,1,0.9,0
74,4,-1.23674,-0.644318,9.51057,-3.09017,0.25,0.8,1,0
74,5,1.98517,-0.236601,10,1.03428e-12,0.25,0.5,1,0
74,6,2.8791,-0.232978,9.51057,3.09017,0.25,0.2,1,0
74,7,3.52355,1.45954,8.09017,5.87785,0.25,0,1,0.1
74,8,3.38534,0.324761,5.87785,8.09017,0.25,0,1,0.4
74,9,1.64858,4.10349,3.09017,9.51057,0.25,0,1,0.7
74,10,0.625363,3.43192,-2.06857e-12,10,0.25,0,1,1
74,11,0.820156,-1.44445,-3.09017,9.51057,0.25,0,0.7,1
74,12,0.711289,-0.520071,-5.87785,8.09017,0.25,0,0.4,1
74,13,-1.50117,3.44673,-8.09017,5.87785,0.25,0,0.1,1
74,14,-2.69633,2.43289,-9.51057,3.09017,0.25,0.2,0,1
74,15,-4.16439,0.715577,-10,-3.10196e-12,0.25,0.5,0,1
74,16,-0.661124,0.122191,-9.51057,-3.09017,0.25,0.8,0,1
74,17,0.103945,0.41689,-8.09017,-5.87785,0.25,1,0,0.9
74,18,-2.54448,-0.0627091,-5.87785,-8.09017,0.25,1,0,0.6
74,19,-1.07564,-1.57409,-3.09017,-9.51057,0.25,1,0,0.3
75,0,-1.60964,-2.53483,0,-10,0.25,1,0,0
75,1,0.712424,-3.46554,3.09017,-9.51057,0.25,1,0.3,0
75,2,0.99098,-4.16549,5.87785,-8.09017,0.25,1,0.6,0
75,3,0.468544,-2.10851,8.09017,-5.87785,0.25,1,0.9,0
75,4,-1.0494,-0.692959,9.51057,-3.09017,0.25,0.8,1,0
75,5,2.17744,-0.230349,10,1.03428e-12,0.25,0.5,1,0
75,6,3.04879,-0.149781,9.51057,3.09017,0.25,0.2,1,0
75,7,3.66914,1.59587,8.09017,5.87785,0.25,0,1,0.1
75,8,3.47203,0.495874,5.87785,8.09017,0.25,0,1,0.4
75,9,1.70057,4.29623,3.09017,9.51057,0.25,0,1,0.7
75,10,0.607415,3.63037,-2.06857e-12,10,0.25,0,1,1
75,11,0.754665,-1.25731,-3.09017,9.51057,0.25,0,0.7,1
75,12,0.597411,-0.369122,-5.87785,8.09017,0.25,0,0.4,1
75,13,-1.68379,3.52319,-8.09017,5.87785,0.25,0,0.1,1
75,14,-2.89353,2.4562,-9.51057,3.09017,0.25,0.2,0,1
75,15,-4.3628,0.69199,-10,-3.10196e-12,0.25,0.5,0,1
75,16,-0.850436,0.0634552,-9.51057,-3.09017,0.25,0.8,0,1
75,17,-0.0542182,0.301789,-8.09017,-5.87785,0.25,1,0,0.9
75,18,-2.62477,-0.234915,-5.87785,-8.09017,0.25,1,0,0.6
75,19,-1.12777,-1.7664,-3.09017,-9.51057,0.25,1,0,0.3
76,0,-1.57709,-2.72942,0,-10,0.25,1,0,0
76,1,0.774115,-3.642,3.09017,-9.51057,0.25,1,0.3,0
76,2,1.12826,-4.30327,5.87785,-8.09017,0.25,1,0.6,0
76,3,0.640413,-2.20488,8.09017,-5.87785,0.25,1,0.9,0
76,4,-0.861296,-0.741163,9.51057,-3.09017,0.25,0.8,1,0
76,5,2.37047,-0.224133,10,1.03428e-12,0.25,0.5,1,0
76,6,3.21938,-0.065939,9.51057,3.09017,0.25,0.2,1,0
76,7,3.81453,1.73248,8.09017,5.87785,0.25,0,1,0.1
76,8,3.55608,0.668942,5.87785,8.09017,0.25,0,1,0.4
76,9,1.75251,4.48902,3.09017,9.51057,0.25,0,1,0.7
76,10,0.589364,3.82888,-2.06857e-12,10,0.25,0,1,1
76,11,0.688998,-1.07004,-3.09017,9.51057,0.25,0,0.7,1
76,12,0.482764,-0.217387,-5.87785,8.09017,0.25,0,0.4,1
76,13,-1.86691,3.59891,-8.09017,5.87785,0.25,0,0.1,1
76,14,-3.09092,2.4791,-9.51057,3.09017,0.25,0.2,0,1
76,15,-4.56122,0.668325,-10,-3.10196e-12,0.25,0.5,0,1
76,16,-1.03961,0.00374982,-9.51057,-3.09017,0.25,0.8,0,1
76,17,-0.212419,0.186006,-8.09017,-5.87785,0.25,1,0,0.9
76,18,-2.70468,-0.408379,-5.87785,-8.09017,0.25,1,0,0.6
76,19,-1.17961,-1.95885,-3.09017,-9.51057,0.25,1,0,0.3
77,0,-1.54356,-2.9241,0,-10,0.25,1,0,0
77,1,0.83698,-3.81941,3.09017,-9.51057,0.25,1,0.3,0
77,2,1.26745,-4.43974,5.87785,-8.09017,0.25,1,0.6,0
77,3,0.813034,-2.30046,8.09017,-5.87785,0.25,1,0.9,0
77,4,-0.672495,-0.788964,9.51057,-3.09017,0.25,0.8,1,0
77,5,2.5642,-0.217952,10,1.03428e-12,0.25,0.5,1,0
77,6,3.39079,0.0184868,9.51057,3.09017,0.25,0.2,1,0
77,7,3.95974,1.86935,8.09017,5.87785,0.25,0,1,0.1
77,8,3.63771,0.843791,5.87785,8.09017,0.25,0,1,0.4
77,9,1.80441,4.68186,3.09017,9.51057,0.25,0,1,0.7
77,10,0.571216,4.02745,-2.06857e-12,10,0.25,0,1,1
77,11,0.62317,-0.882669,-3.09017,9.51057,0.25,0,0.7,1
77,12,0.367423,-0.0649451,-5.87785,8.09017,0.25,0,0.4,1
77,13,-2.0505,3.67393,-8.09017,5.87785,0.25,0,0.1,1
77,14,-3.28849,2.5016,-9.51057,3.09017,0.25,0.2,0,1
77,15,-4.75964,0.644587,-10,-3.10196e-12,0.25,0.5,0,1
77,16,-1.22865,-0.0568465,-9.51057,-3.09017,0.25,0.8,0,1
77,17,-0.370648,0.0696015,-8.09017,-5.87785,0.25,1,0,0.9
77,18,-2.78423,-0.582981,-5.87785,-8.09017,0.25,1,0,0.6
77,19,-1.23117,-2.15145,-3.09017,-9.51057,0.25,1,0,0.3
78,0,-1.50912,-3.11885,0,-10,0.25,1,0,0
78,1,0.90092,-3.99768,3.09017,-9.51057,0.25,1,0.3,0
78,2,1.4084,-4.57497,5.87785,-8.09017,0.25,1,0.6,0
78,3,0.986341,-2.3953,8.09017,-5.87785,0.25,1,0.9,0
78,4,-0.483067,-0.836393,9.51057,-3.09017,0.25,0.8,1,0
78,5,2.75854,-0.211803,10,1.03428e-12,0.25,0.5,1,0
78,6,3.56294,0.103442,9.51057,3.09017,0.25,0.2,1,0
78,7,4.10479,2.00646,8.09017,5.87785,0.25,0,1,0.1
78,8,3.71707,1.02026,5.87785,8.09017,0.25,0,1,0.4
78,9,1.85626,4.87474,3.09017,9.51057,0.25,0,1,0.7
78,10,0.552979,4.22608,-2.06857e-12,10,0.25,0,1,1
78,11,0.557196,-0.695199,-3.09017,9.51057,0.25,0,0.7,1
78,12,0.251456,0.0881312,-5.87785,8.09017,0.25,0,0.4,1
78,13,-2.23452,3.74831,-8.09017,5.87785,0.25,0,0.1,1
78,14,-3.48621,2.52373,-9.51057,3.09017,0.25,0.2,0,1
78,15,-4.95808,0.620781,-10,-3.10196e-12,0.25,0.5,0,1
78,16,-1.41757,-0.118261,-9.51057,-3.09017,0.25,0.8,0,1
78,17,-0.528898,-0.0473684,-8.09017,-5.87785,0.25,1,0,0.9
78,18,-2.86345,-0.758614,-5.87785,-8.09017,0.25,1,0,0.6
78,19,-1.28247,-2.34419,-3.09017,-9.51057,0.25,1,0,0.3
79,0,-1.47384,-3.31366,0,-10,0.25,1,0,0
79,1,0.965847,-4.17671,3.09017,-9.51057,0.25,1,0.3,0
79,2,1.55098,-4.70905,5.87785,-8.09017,0.25,1,0.6,0
79,3,1.16027,-2.48946,8.09017,-5.87785,0.25,1,0.9,0
79,4,-0.293071,-0.88348,9.51057,-3.09017,0.25,0.8,1,0
79,5,2.95344,-0.205684,10,1.03428e-12,0.25,0.5,1,0
79,6,3.73574,0.188877,9.51057,3.09017,0.25,0.2,1,0
79,7,4.24968,2.14379,8.09017,5.87785,0.25,0,1,0.1
79,8,3.79435,1.19821,5.87785,8.09017,0.25,0,1,0.4
79,9,1.90808,5.06766,3.09017,9.51057,0.25,0,1,0.7
79,10,0.534659,4.42475,-2.06857e-12,10,0.25,0,1,1
79,11,0.491088,-0.507642,-3.09017,9.51057,0.25,0,0.7,1
79,12,0.134924,0.241777,-5.87785,8.09017,0.25,0,0.4,1
79,13,-2.41894,3.82208,-8.09017,5.87785,0.25,0,0.1,1
79,14,-3.68406,2.54552,-9.51057,3.09017,0.25,0.2,0,1
79,15,-5.15652,0.596912,-10,-3.10196e-12,0.25,0.5,0,1
79,16,-1.60637,-0.180429,-9.51057,-3.09017,0.25,0.8,0,1
79,17,-0.687161,-0.164854,-8.09017,-5.87785,0.25,1,0,0.9
79,18,-2.94235,-0.935182,-5.87785,-8.09017,0.25,1,0,0.6
79,19,-1.33353,-2.53704,-3.09017,-9.51057,0.25,1,0,0.3
80,0,-1.43778,-3.50852,0,-10,0.25,1,0,0
80,1,1.03168,-4.35642,3.09017,-9.51057,0.25,1,0.3,0
80,2,1.69505,-4.84203,5.87785,-8.09017,0.25,1,0.6,0
80,3,1.33478,-2.583,8.09017,-5.87785,0.25,1,0.9,0
80,4,-0.102563,-0.93025,9.51057,-3.09017,0.25,0.8,1,0
80,5,3.14884,-0.199594,10,1.03428e-12,0.25,0.5,1,0
80,6,3.90914,0.274747,9.51057,3.09017,0.25,0.2,1,0
80,7,4.39441,2.28134,8.09017,5.87785,0.25,0,1,0.1
80,8,3.86968,1.37751,5.87785,8.09017,0.25,0,1,0.4
80,9,1.95985,5.26061,3.09017,9.51057,0.25,0,1,0.7
80,10,0.516261,4.62346,-2.06857e-12,10,0.25,0,1,1
80,11,0.424859,-0.320009,-3.09017,9.51057,0.25,0,0.7,1
80,12,0.0178822,0.395935,-5.87785,8.09017,0.25,0,0.4,1
80,13,-2.60371,3.89529,-8.09017,5.87785,0.25,0,0.1,1
80,14,-3.88205,2.56699,-9.51057,3.09017,0.25,0.2,0,1
80,15,-5.35497,0.572983,-10,-3.10196e-12,0.25,0.5,0,1
80,16,-1.79506,-0.243289,-9.51057,-3.09017,0.25,0.8,0,1
80,17,-0.845431,-0.28281,-8.09017,-5.87785,0.25,1,0,0.9
80,18,-3.02095,-1.1126,-5.87785,-8.09017,0.25,1,0,0.6
80,19,-1.38437,-2.73,-3.09017,-9.51057,0.25,1,0,0.3
81,0,-1.40101,-3.70342,0,-10,0.25,1,0,0
81,1,1.09835,-4.53673,3.09017,-9.51057,0.25,1,0.3,0
81,2,1.84052,-4.97398,5.87785,-8.09017,0.25,1,0.6,0
81,3,1.50982,-2.67594,8.09017,-5.87785,0.25,1,0.9,0
81,4,0.0884077,-0.976727,9.51057,-3.09017,0.25,0.8,1,0
81,5,3.34469,-0.19353,10,1.03428e-12,0.25,0.5,1,0
81,6,4.08306,0.361012,9.51057,3.09017,0.25,0.2,1,0
81,7,4.53901,2.41907,8.09017,5.87785,0.25,0,1,0.1
81,8,3.94322,1.55805,5.87785,8.09017,0.25,0,1,0.4
81,9,2.01158,5.4536,3.09017,9.51057,0.25,0,1,0.7
81,10,0.497792,4.82221,-2.06857e-12,10,0.25,0,1,1
81,11,0.358519,-0.132306,-3.09017,9.51057,0.25,0,0.7,1
81,12,-0.0996199,0.550552,-5.87785,8.09017,0.25,0,0.4,1
81,13,-2.78882,3.96798,-8.09017,5.87785,0.25,0,0.1,1
81,14,-4.08015,2.58817,-9.51057,3.09017,0.25,0.2,0,1
81,15,-5.55342,0.548998,-10,-3.10196e-12,0.25,0.5,0,1
81,16,-1.98364,-0.306787,-9.51057,-3.09017,0.25,0.8,0,1
81,17,-1.0037,-0.401195,-8.09017,-5.87785,0.25,1,0,0.9
81,18,-3.09927,-1.29078,-5.87785,-8.09017,0.25,1,0,0.6
81,19,-1.435,-2.92306,-3.09017,-9.51057,0.25,1,0,0.3
82,0,-1.36356,-3.89836,0,-10,0.25,1,0,0
82,1,1.16579,-4.71758,3.09017,-9.51057,0.25,1,0.3,0
82,2,1.98727,-5.10496,5.87785,-8.09017,0.25,1,0.6,0
82,3,1.68533,-2.76835,8.09017,-5.87785,0.25,1,0.9,0
82,4,0.279796,-1.02293,9.51057,-3.09017,0.25,0.8,1,0
82,5,3.54095,-0.187491,10,1.03428e-12,0.25,0.5,1,0
82,6,4.25746,0.447635,9.51057,3.09017,0.25,0.2,1,0
82,7,4.68347,2.55699,8.09017,5.87785,0.25,0,1,0.1
82,8,4.01508,1.7397,5.87785,8.09017,0.25,0,1,0.4
82,9,2.06329,5.64662,3.09017,9.51057,0.25,0,1,0.7
82,10,0.479256,5.02099,-2.06857e-12,10,0.25,0,1,1
82,11,0.292078,0.055458,-3.09017,9.51057,0.25,0,0.7,1
82,12,-0.217538,0.705582,-5.87785,8.09017,0.25,0,0.4,1
82,13,-2.97423,4.04018,-8.09017,5.87785,0.25,0,0.1,1
82,14,-4.27836,2.60907,-9.51057,3.09017,0.25,0.2,0,1
82,15,-5.75188,0.524962,-10,-3.10196e-12,0.25,0.5,0,1
82,16,-2.17213,-0.370872,-9.51057,-3.09017,0.25,0.8,0,1
82,17,-1.16197,-0.519972,-8.09017,-5.87785,0.25,1,0,0.9
82,18,-3.17733,-1.46965,-5.87785,-8.09017,0.25,1,0,0.6
82,19,-1.48545,-3.11621,-3.09017,-9.51057,0.25,1,0,0.3
83,0,-1.3255,-4.09332,0,-10,0.25,1,0,0
83,1,1.23393,-4.8989,3.09017,-9.51057,0.25,1,0.3,0
83,2,2.13522,-5.23502,5.87785,-8.09017,0.25,1,0.6,0
83,3,1.86128,-2.86024,8.09017,-5.87785,0.25,1,0.9,0
83,4,0.471563,-1.06889,9.51057,-3.09017,0.25,0.8,1,0
83,5,3.73758,-0.181476,10,1.03428e-12,0.25,0.5,1,0
83,6,4.43229,0.534583,9.51057,3.09017,0.25,0.2,1,0
83,7,4.82781,2.69508,8.09017,5.87785,0.25,0,1,0.1
83,8,4.08538,1.92238,5.87785,8.09017,0.25,0,1,0.4
83,9,2.11495,5.83966,3.09017,9.51057,0.25,0,1,0.7
83,10,0.460657,5.21981,-2.06857e-12,10,0.25,0,1,1
83,11,0.225545,0.243277,-3.09017,9.51057,0.25,0,0.7,1
83,12,-0.33583,0.860983,-5.87785,8.09017,0.25,0,0.4,1
83,13,-3.15993,4.11191,-8.09017,5.87785,0.25,0,0.1,1
83,14,-4.47666,2.62972,-9.51057,3.09017,0.25,0.2,0,1
83,15,-5.95034,0.500876,-10,-3.10196e-12,0.25,0.5,0,1
83,16,-2.36052,-0.435497,-9.51057,-3.09017,0.25,0.8,0,1
83,17,-1.32024,-0.639106,-8.09017,-5.87785,0.25,1,0,0.9
83,18,-3.25513,-1.64916,-5.87785,-8.09017,0.25,1,0,0.6
83,19,-1.53572,-3.30944,-3.09017,-9.51057,0.25,1,0,0.3
84,0,-1.28687,-4.2883,0,-10,0.25,1,0,0
84,1,1.30273,-5.08064,3.09017,-9.51057,0.25,1,0.3,0
84,2,2.28427,-5.36419,5.87785,-8.09017,0.25,1,0.6,0
84,3,2.03764,-2.95167,8.09017,-5.87785,0.25,1,0.9,0
84,4,0.66367,-1.11462,9.51057,-3.09017,0.25,0.8,1,0
84,5,3.93453,-0.175483,10,1.03428e-12,0.25,0.5,1,0
84,6,4.6075,0.621827,9.51057,3.09017,0.25,0.2,1,0
84,7,4.97203,2.83332,8.09017,5.87785,0.25,0,1,0.1
84,8,4.15424,2.106,5.87785,8.09017,0.25,0,1,0.4
84,9,2.16659,6.03273,3.09017,9.51057,0.25,0,1,0.7
84,10,0.442,5.41865,-2.06857e-12,10,0.25,0,1,1
84,11,0.158928,0.431146,-3.09017,9.51057,0.25,0,0.7,1
84,12,-0.454462,1.01672,-5.87785,8.09017,0.25,0,0.4,1
84,13,-3.34588,4.18322,-8.09017,5.87785,0.25,0,0.1,1
84,14,-4.67505,2.65011,-9.51057,3.09017,0.25,0.2,0,1
84,15,-6.1488,0.476744,-10,-3.10196e-12,0.25,0.5,0,1
84,16,-2.54881,-0.500621,-9.51057,-3.09017,0.25,0.8,0,1
84,17,-1.47849,-0.758566,-8.09017,-5.87785,0.25,1,0,0.9
84,18,-3.3327,-1.82924,-5.87785,-8.09017,0.25,1,0,0.6
84,19,-1.58583,-3.50275,-3.09017,-9.51057,0.25,1,0,0.3
85,0,-1.2477,-4.48329,0,-10,0.25,1,0,0
85,1,1.37214,-5.26276,3.09017,-9.51057,0.25,1,0.3,0
85,2,2.43435,-5.49254,5.87785,-8.09017,0.25,1,0.6,0
85,3,2.21437,-3.04266,8.09017,-5.87785,0.25,1,0.9,0
85,4,0.856087,-1.16013,9.51057,-3.09017,0.25,0.8,1,0
85,5,4.13178,-0.169511,10,1.03428e-12,0.25,0.5,1,0
85,6,4.78305,0.709341,9.51057,3.09017,0.25,0.2,1,0
85,7,5.11614,2.97172,8.09017,5.87785,0.25,0,1,0.1
85,8,4.22174,2.29047,5.87785,8.09017,0.25,0,1,0.4
85,9,2.2182,6.22583,3.09017,9.51057,0.25,0,1,0.7
85,10,0.423287,5.61751,-2.06857e-12,10,0.25,0,1,1
85,11,0.0922338,0.619058,-3.09017,9.51057,0.25,0,0.7,1
85,12,-0.5734,1.17275,-5.87785,8.09017,0.25,0,0.4,1
85,13,-3.53207,4.25413,-8.09017,5.87785,0.25,0,0.1,1
85,14,-4.87351,2.67029,-9.51057,3.09017,0.25,0.2,0,1
85,15,-6.34727,0.452568,-10,-3.10196e-12,0.25,0.5,0,1
85,16,-2.73703,-0.566205,-9.51057,-3.09017,0.25,0.8,0,1
85,17,-1.63673,-0.878325,-8.09017,-5.87785,0.25,1,0,0.9
85,18,-3.41004,-2.00984,-5.87785,-8.09017,0.25,1,0,0.6
85,19,-1.63578,-3.69613,-3.09017,-9.51057,0.25,1,0,0.3
86,0,-1.20804,-4.67829,0,-10,0.25,1,0,0
86,1,1.4421,-5.4452,3.09017,-9.51057,0.25,1,0.3,0
86,2,2.58539,-5.6201,5.87785,-8.09017,0.25,1,0.6,0
86,3,2.39144,-3.13324,8.09017,-5.87785,0.25,1,0.9,0
86,4,1.04878,-1.20544,9.51057,-3.09017,0.25,0.8,1,0
86,5,4.3293,-0.163558,10,1.03428e-12,0.25,0.5,1,0
86,6,4.95891,0.797098,9.51057,3.09017,0.25,0.2,1,0
86,7,5.26014,3.11025,8.09017,5.87785,0.25,0,1,0.1
86,8,4.28799,2.47573,5.87785,8.09017,0.25,0,1,0.4
86,9,2.26977,6.41894,3.09017,9.51057,0.25,0,1,0.7
86,10,0.404523,5.81639,-2.06857e-12,10,0.25,0,1,1
86,11,0.0254694,0.807009,-3.09017,9.51057,0.25,0,0.7,1
86,12,-0.692614,1.32905,-5.87785,8.09017,0.25,0,0.4,1
86,13,-3.71849,4.32466,-8.09017,5.87785,0.25,0,0.1,1
86,14,-5.07205,2.69025,-9.51057,3.09017,0.25,0.2,0,1
86,15,-6.54573,0.42835,-10,-3.10196e-12,0.25,0.5,0,1
86,16,-2.92516,-0.632215,-9.51057,-3.09017,0.25,0.8,0,1
86,17,-1.79496,-0.998356,-8.09017,-5.87785,0.25,1,0,0.9
86,18,-3.48716,-2.19091,-5.87785,-8.09017,0.25,1,0,0.6
86,19,-1.68559,-3.88958,-3.09017,-9.51057,0.25,1,0,0.3
87,0,-1.16792,-4.87329,0,-10,0.25,1,0,0
87,1,1.51258,-5.62794,3.09017,-9.51057,0.25,1,0.3,0
87,2,2.73732,-5.74691,5.87785,-8.09017,0.25,1,0.6,0
87,3,2.56882,-3.22345,8.09017,-5.87785,0.25,1,0.9,0
87,4,1.24173,-1.25057,9.51057,-3.09017,0.25,0.8,1,0
87,5,4.52705,-0.157624,10,1.03428e-12,0.25,0.5,1,0
87,6,5.13505,0.885078,9.51057,3.09017,0.25,0.2,1,0
87,7,5.40404,3.24891,8.09017,5.87785,0.25,0,1,0.1
87,8,4.35306,2.66171,5.87785,8.09017,0.25,0,1,0.4
87,9,2.32132,6.61207,3.09017,9.51057,0.25,0,1,0.7
87,10,0.385711,6.01529,-2.06857e-12,10,0.25,0,1,1
87,11,-0.0413591,0.994995,-3.09017,9.51057,0.25,0,0.7,1
87,12,-0.812078,1.48558,-5.87785,8.09017,0.25,0,0.4,1
87,13,-3.90511,4.39483,-8.09017,5.87785,0.25,0,0.1,1
87,14,-5.27066,2.71,-9.51057,3.09017,0.25,0.2,0,1
87,15,-6.7442,0.404093,-10,-3.10196e-12,0.25,0.5,0,1
87,16,-3.11322,-0.698617,-9.51057,-3.09017,0.25,0.8,0,1
87,17,-1.95318,-1.11864,-8.09017,-5.87785,0.25,1,0,0.9
87,18,-3.56409,-2.37242,-5.87785,-8.09017,0.25,1,0,0.6
87,19,-1.73527,-4.08308,-3.09017,-9.51057,0.25,1,0,0.3
88,0,-1.12736,-5.06829,0,-10,0.25,1,0,0
88,1,1.58354,-5.81093,3.09017,-9.51057,0.25,1,0.3,0
88,2,2.89009,-5.87299,5.87785,-8.09017,0.25,1,0.6,0
88,3,2.74649,-3.31329,8.09017,-5.87785,0.25,1,0.9,0
88,4,1.4349,-1.29553,9.51057,-3.09017,0.25,0.8,1,0
88,5,4.72503,-0.151708,10,1.03428e-12,0.25,0.5,1,0
88,6,5.31143,0.973261,9.51057,3.09017,0.25,0.2,1,0
88,7,5.54785,3.38769,8.09017,5.87785,0.25,0,1,0.1
88,8,4.41703,2.84834,5.87785,8.09017,0.25,0,1,0.4
88,9,2.37284,6.80523,3.09017,9.51057,0.25,0,1,0.7
88,10,0.366853,6.21421,-2.06857e-12,10,0.25,0,1,1
88,11,-0.108246,1.18301,-3.09017,9.51057,0.25,0,0.7,1
88,12,-0.931768,1.64234,-5.87785,8.09017,0.25,0,0.4,1
88,13,-4.09191,4.46466,-8.09017,5.87785,0.25,0,0.1,1
88,14,-5.46932,2.72957,-9.51057,3.09017,0.25,0.2,0,1
88,15,-6.94267,0.379798,-10,-3.10196e-12,0.25,0.5,0,1
88,16,-3.30121,-0.765382,-9.51057,-3.09017,0.25,0.8,0,1
88,17,-2.11137,-1.23915,-8.09017,-5.87785,0.25,1,0,0.9
88,18,-3.64083,-2.55431,-5.87785,-8.09017,0.25,1,0,0.6
88,19,-1.78482,-4.27664,-3.09017,-9.51057,0.25,1,0,0.3
89,0,-1.08641,-5.26329,0,-10,0.25,1,0,0
89,1,1.65494,-5.99414,3.09017,-9.51057,0.25,1,0.3,0
89,2,3.04364,-5.99838,5.87785,-8.09017,0.25,1,0.6,0
89,3,2.92442,-3.40281,8.09017,-5.87785,0.25,1,0.9,0
89,4,1.62829,-1.34034,9.51057,-3.09017,0.25,0.8,1,0
89,5,4.92319,-0.145809,10,1.03428e-12,0.25,0.5,1,0
89,6,5.48803,1.06163,9.51057,3.09017,0.25,0.2,1,0
89,7,5.69156,3.52659,8.09017,5.87785,0.25,0,1,0.1
89,8,4.47997,3.03558,5.87785,8.09017,0.25,0,1,0.4
89,9,2.42434,6.99839,3.09017,9.51057,0.25,0,1,0.7
89,10,0.347952,6.41315,-2.06857e-12,10,0.25,0,1,1
89,11,-0.175187,1.37106,-3.09017,9.51057,0.25,0,0.7,1
89,12,-1.05166,1.79929,-5.87785,8.09017,0.25,0,0.4,1
89,13,-4.2789,4.53417,-8.09017,5.87785,0.25,0,0.1,1
89,14,-5.66804,2.74896,-9.51057,3.09017,0.25,0.2,0,1
89,15,-7.14114,0.355468,-10,-3.10196e-12,0.25,0.5,0,1
89,16,-3.48913,-0.832483,-9.51057,-3.09017,0.25,0.8,0,1
89,17,-2.26955,-1.35986,-8.09017,-5.87785,0.25,1,0,0.9
89,18,-3.71738,-2.73655,-5.87785,-8.09017,0.25,1,0,0.6
89,19,-1.83426,-4.47025,-3.09017,-9.51057,0.25,1,0,0.3
90,0,-1.04508,-5.45829,0,-10,0.25,1,0,0
90,1,1.72677,-6.17755,3.09017,-9.51057,0.25,1,0.3,0
90,2,3.19793,-6.12312,5.87785,-8.09017,0.25,1,0.6,0
90,3,3.10259,-3.49202,8.09017,-5.87785,0.25,1,0.9,0
90,4,1.82185,-1.38499,9.51057,-3.09017,0.25,0.8,1,0
90,5,5.12154,-0.139925,10,1.03428e-12,0.25,0.5,1,0
90,6,5.66483,1.15017,9.51057,3.09017,0.25,0.2,1,0
90,7,5.83518,3.66561,8.09017,5.87785,0.25,0,1,0.1
90,8,4.54196,3.22337,5.87785,8.09017,0.25,0,1,0.4
90,9,2.47581,7.19158,3.09017,9.51057,0.25,0,1,0.7
90,10,0.329009,6.61209,-2.06857e-12,10,0.25,0,1,1
90,11,-0.242177,1.55912,-3.09017,9.51057,0.25,0,0.7,1
90,12,-1.17174,1.95641,-5.87785,8.09017,0.25,0,0.4,1
90,13,-4.46605,4.60339,-8.09017,5.87785,0.25,0,0.1,1
90,14,-5.86681,2.76818,-9.51057,3.09017,0.25,0.2,0,1
90,15,-7.33961,0.331102,-10,-3.10196e-12,0.25,0.5,0,1
90,16,-3.67698,-0.899896,-9.51057,-3.09017,0.25,0.8,0,1
90,17,-2.42771,-1.48077,-8.09017,-5.87785,0.25,1,0,0.9
90,18,-3.79377,-2.91912,-5.87785,-8.09017,0.25,1,0,0.6
90,19,-1.88359,-4.6639,-3.09017,-9.51057,0.25,1,0,0.3
91,0,-1.0034,-5.65327,0,-10,0.25,1,0,0
91,1,1.79898,-6.36113,3.09017,-9.51057,0.25,1,0.3,0
91,2,3.35292,-6.24721,5.87785,-8.09017,0.25,1,0.6,0
91,3,3.28099,-3.58093,8.09017,-5.87785,0.25,1,0.9,0
91,4,2.01559,-1.42952,9.51057,-3.09017,0.25,0.8,1,0
91,5,5.32004,-0.134056,10,1.03428e-12,0.25,0.5,1,0
91,6,5.84181,1.23886,9.51057,3.09017,0.25,0.2,1,0
91,7,5.97872,3.80472,8.09017,5.87785,0.25,0,1,0.1
91,8,4.60303,3.41166,5.87785,8.09017,0.25,0,1,0.4
91,9,2.52725,7.38478,3.09017,9.51057,0.25,0,1,0.7
91,10,0.310028,6.81105,-2.06857e-12,10,0.25,0,1,1
91,11,-0.309212,1.74722,-3.09017,9.51057,0.25,0,0.7,1
91,12,-1.29198,2.11369,-5.87785,8.09017,0.25,0,0.4,1
91,13,-4.65335,4.67231,-8.09017,5.87785,0.25,0,0.1,1
91,14,-6.06562,2.78724,-9.51057,3.09017,0.25,0.2,0,1
91,15,-7.53808,0.306703,-10,-3.10196e-12,0.25,0.5,0,1
91,16,-3.86477,-0.967597,-9.51057,-3.09017,0.25,0.8,0,1
91,17,-2.58585,-1.60186,-8.09017,-5.87785,0.25,1,0,0.9
91,18,-3.86999,-3.10198,-5.87785,-8.09017,0.25,1,0,0.6
91,19,-1.93282,-4.8576,-3.09017,-9.51057,0.25,1,0,0.3
92,0,-0.961383,-5.84825,0,-10,0.25,1,0,0
92,1,1.87156,-6.54486,3.09017,-9.51057,0.25,1,0.3,0
92,2,3.50856,-6.37068,5.87785,-8.09017,0.25,1,0.6,0
92,3,3.4596,-3.66958,8.09017,-5.87785,0.25,1,0.9,0
92,4,2.20948,-1.47391,9.51057,-3.09017,0.25,0.8,1,0
92,5,5.51868,-0.128202,10,1.03428e-12,0.25,0.5,1,0
92,6,6.01895,1.32769,9.51057,3.09017,0.25,0.2,1,0
